filename,Flour,Baking powder,Baking soda,Butter,Egg,Cinnamon,Cream,Milk,Pecan,Sugar,Salt,Oil,Walnut,Water
178_jpg.rf.09a5ffe70671278fd7c42c662e5e8dad.jpg,,,,0.0,0.0,,,1.0,,,,,,
221_jpg.rf.0b80086607eeaaa17e1dbdbb0d0c9cd0.jpg,,,,0.0,0.0,,,1.0,,,,,,
344_jpg.rf.11b60a6d91e5780c65bb4b9887c4bbb3.jpg,,,,0.0,0.0,,,1.0,,,,,,
380_jpg.rf.132ea4f9c274eb36e8bf3159644cccf6.jpg,,,,0.0,0.0,,,1.0,,,,,,
311_jpg.rf.138b68708b53c295c471e574429db7e1.jpg,,,,0.0,0.0,,,1.0,,,,,,
302_jpg.rf.158eb0950aae42480e2477f8e120ed31.jpg,,,,0.0,0.0,,,1.0,,,,,,
44_jpg.rf.165045a53973bb99ea23b644c2361c01.jpg,,,,0.0,0.0,,,1.0,,,,,,
19_jpg.rf.18c49f056a95cb18cfd29978037f07ae.jpg,,,,0.0,0.0,,,1.0,,,,,,
371_jpg.rf.19c8eec8a62f04bbda55211261050488.jpg,,,,0.0,0.0,,,1.0,,,,,,
141_jpg.rf.203f061335cc605e8265095a5858385f.jpg,,,,0.0,0.0,,,1.0,,,,,,
126_jpg.rf.2125e5419a7b88e831cbe1ba1d1c7ce1.jpg,,,,0.0,0.0,,,1.0,,,,,,
337_jpg.rf.3237e3bdbb9be9f6108b37d6ecfe1f89.jpg,,,,0.0,0.0,,,1.0,,,,,,
14_jpg.rf.340c7a9a6e1dd52f26df5a12cf1cf1e1.jpg,,,,0.0,0.0,,,1.0,,,,,,
169_jpg.rf.35c2e89e63c726d8f006b7cd3e3cc96b.jpg,,,,0.0,0.0,,,1.0,,,,,,
126_jpg.rf.35b94a8fb1f47b84614452e5650bdabd.jpg,,,,0.0,0.0,,,1.0,,,,,,
20220929_234038_jpg.rf.610fe3c7ed9560b6cf3aee199e21ffd9.jpg,1.0,,,,,,,,,,,,,
20220929_234226_jpg.rf.60f00c216ec03ef33cd00b868e6c1abb.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221115_jpg.rf.61169aab165698c868d4412641c768ed.jpg,1.0,,,,,,,,,,,,,
20220929_234420_jpg.rf.61b149e7e43d2bd88e8cbce9bbb8d075.jpg,1.0,,,,,,,,,,,,,
20220929_234215_jpg.rf.627c325fd942ba863fb29efad4b1c03d.jpg,1.0,,,,,,,,,,,,,
20220929_233753_jpg.rf.62897cd289715d055cf4c63746b8f908.jpg,1.0,,,,,,,,,,,,,
20220929_233753_jpg.rf.629ef3a1ff7e5556f7671a78ed0455ae.jpg,1.0,,,,,,,,,,,,,
20220929_234359_jpg.rf.629b2f477d0c6ca48433558a1f40a07a.jpg,1.0,,,,,,,,,,,,,
20220929_233907_jpg.rf.62aa862cd2edfc97eb1c660ce360d8c4.jpg,1.0,,,,,,,,,,,,,
20220929_234006_jpg.rf.6396fbf14e2f7c7d8aa6d33b02f5a86c.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221054_jpg.rf.642b6d9a360bb412c56f1e27c5b09f1a.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221013_jpg.rf.64672c12c80bd93c52e60166eda97637.jpg,1.0,,,,,,,,,,,,,
20220929_233714_jpg.rf.646660db1cf69abee7a8fbbace44d04a.jpg,1.0,,,,,,,,,,,,,
20220929_233720_jpg.rf.648cfc739bf46cac827be31a41a8704b.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214241_jpg.rf.64f566d2e8da383df66f9ad9dcac264e.jpg,1.0,,,,,,,,,,,,,
20221001_214714_jpg.rf.6584ae3f86e0f5b127af83319a4f3caf.jpg,1.0,,,,,,,,,,,,,
db6098af-20221001_214856_jpg.rf.657d4ae79bd2115eec8fab68d4f9584e.jpg,1.0,,,,,,,,,1.0,,,,
20220929_234125_jpg.rf.65f2fb58a380b2d45709291e9f366284.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214202_jpg.rf.666e444bda259af2eecd8b9abe3ccaaa.jpg,1.0,,,,,,,,,,,,,
20220929_234359_jpg.rf.66a14018f11fac637e88028fa73e1cc7.jpg,1.0,,,,,,,,,,,,,
45fd741b-20221001_215040_jpg.rf.670080c6341e885d31bebadf60934024.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_221041_jpg.rf.679b91b15179143b0948b13b8f277931.jpg,1.0,,,,,,,,,,,,,
20220929_234038_jpg.rf.678fa6ad378968fa4cf50a16573ef354.jpg,1.0,,,,,,,,,,,,,
20220929_234420_jpg.rf.67cde939da3466f4f4de531621235e0b.jpg,1.0,,,,,,,,,,,,,
20220929_233949_jpg.rf.67de24a2fc8c5d0de751d49f8042931c.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221059_jpg.rf.6866e73914c7ae9d176695334e2b3617.jpg,1.0,,,,,,,,,,,,,
20220929_234043_jpg.rf.6949272a9ff6aaa31c9a6e025962445c.jpg,1.0,,,,,,,,,,,,,
45fd741b-20221001_215040_jpg.rf.696263f951776ae3057397cf5c55bf14.jpg,1.0,,,,,,,,,1.0,,,,
20220929_234347_jpg.rf.696a200e934420d45dd766ba94c19830.jpg,1.0,,,,,,,,,,,,,
20220929_234049_jpg.rf.69a0c70ce20ba8bc3f8ab1f7b3465249.jpg,1.0,,,,,,,,,,,,,
81c250d3-20221001_214827_jpg.rf.69d90813b35897a4d78e29418918f4ff.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_221038_jpg.rf.69d897e4d44d23d12751a4dc3695792e.jpg,1.0,,,,,,,,,,,,,
20220929_233720_jpg.rf.69fc9556b564761850e50ef96adaabe0.jpg,1.0,,,,,,,,,,,,,
20220929_234207_jpg.rf.6a7ed0fa20467cd693b9567b39057f1c.jpg,1.0,,,,,,,,,,,,,
20220929_233851_jpg.rf.6b3cd375625d4fbf43aad1bc10385cd1.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221038_jpg.rf.6b62ff535541daea96335b9947c87fa4.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214101_jpg.rf.6c7a0fd5772c63659cd0003cf984184f.jpg,1.0,,,,,,,,,,,,,
20220929_233914_jpg.rf.6ca411f9d28d14aa68fbc43260ed0075.jpg,1.0,,,,,,,,,,,,,
20220929_234215_jpg.rf.6ce31a3251686d09e02a970e116f2a3d.jpg,1.0,,,,,,,,,,,,,
e59ebf72-20221001_215245_jpg.rf.6da746bd371d3c50b776722e422f914e.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233737_jpg.rf.6dd2c8ea914ec5ef21cd1320603dfeac.jpg,1.0,,,,,,,,,,,,,
20220929_233907_jpg.rf.6e2bf37e065c790823451796c2eff199.jpg,1.0,,,,,,,,,,,,,
20220929_233758_jpg.rf.6f8e0cbd8b3b2d81d83927071b018445.jpg,1.0,,,,,,,,,,,,,
e59ebf72-20221001_215245_jpg.rf.70be3b96dcbe7fd475fa16785d8bd638.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_221053_jpg.rf.71c613ad37451d5167afb8e80bcb3f1d.jpg,1.0,,,,,,,,,,,,,
20220929_233824_jpg.rf.72078994822f72737c58b7d0cbdb6535.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214344_jpg.rf.71b8da787d1d83466140109dc4f96d5d.jpg,1.0,,,,,,,,,,,,,
20220929_234109_jpg.rf.720670474743ba991ab33ba7456a5b3c.jpg,1.0,,,,,,,,,,,,,
20220929_233720_jpg.rf.71f48d5449b4118cf282c117324fe3c0.jpg,1.0,,,,,,,,,,,,,
1fdb4456-20221001_214914_jpg.rf.727e2b168e780cdcf74a6875f8f250f8.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233828_jpg.rf.7294c992e6780bc73e1eb52c3987e3c0.jpg,1.0,,,,,,,,,,,,,
20220929_234010_jpg.rf.733ae52cdd1fff702b7d4975d7f2f58a.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221022_jpg.rf.7351edde337987655aeccf0efd8132d1.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221126_jpg.rf.73559237fed27e6ea3a4fc6b4872b126.jpg,1.0,,,,,,,,,,,,,
20221001_214708_jpg.rf.74feff15a89a28c37eeacb60e5284d5d.jpg,1.0,,,,,,,,,,,,,
20220929_233742_jpg.rf.758ee19f50437fc326f570f6d2028ab7.jpg,1.0,,,,,,,,,,,,,
20220929_234352_jpg.rf.759227a2f2756be12683fdadfe9a182d.jpg,1.0,,,,,,,,,,,,,
8349c798-20221001_215238_jpg.rf.75d2fa112aace7dad2b7c06b2762d9df.jpg,1.0,,,,,,,,,1.0,,,,
20220929_234043_jpg.rf.760ab74996ef049c1a1eb5ea5ed07580.jpg,1.0,,,,,,,,,,,,,
20220929_233814_jpg.rf.761871ad697ef33c46c597729edfad4a.jpg,1.0,,,,,,,,,,,,,
e59ebf72-20221001_215245_jpg.rf.76cb832b92e26765aab63f3d145fd564.jpg,1.0,,,,,,,,,1.0,,,,
20220929_234109_jpg.rf.76f85bd1de010cea17f6dbc8e0478723.jpg,1.0,,,,,,,,,,,,,
20220929_233803_jpg.rf.77fcf17b568036b9631dff7be82d2fbb.jpg,1.0,,,,,,,,,,,,,
20220929_233856_jpg.rf.782d303c7d2ae488345d3a267ca486b8.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221021_jpg.rf.7836ae730c87f99d2ef7f7f55e40fc94.jpg,1.0,,,,,,,,,,,,,
20220929_234041_jpg.rf.7859ba83fa2c8cdf8d7a5442de73a5e5.jpg,1.0,,,,,,,,,,,,,
20221001_214708_jpg.rf.78da24188c302c338b4526abef94a400.jpg,1.0,,,,,,,,,,,,,
20220929_234054_jpg.rf.7a718e8bb96ae2d16811f50019600ec0.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221044_jpg.rf.7a905751bea50a18bb61bc83bbcbe3fe.jpg,1.0,,,,,,,,,,,,,
20220929_234352_jpg.rf.7a9767b3bd9c945752553969478f262f.jpg,1.0,,,,,,,,,,,,,
20220929_233920_jpg.rf.7aa971d8122870e20912c72f1ac73bd3.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221140_jpg.rf.7b298dcb7e70e1c9866717acb01fe4cd.jpg,1.0,,,,,,,,,,,,,
20220929_234056_jpg.rf.7b54acf19691e4d5e1bff99e507de613.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214232_jpg.rf.7b89f50880b042f2c9a29dfe207e6246.jpg,1.0,,,,,,,,,,,,,
a957cec5-20221001_215215_jpg.rf.7c7e2e79bd5a5d741543962aed2a544b.jpg,1.0,,,,,,,,,1.0,,,,
20220929_234034_jpg.rf.7c8aa24e13d88f5d46d47b12f277b9ee.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214342_jpg.rf.7cbd40284a2ffe77fd3b5f1a0c2a73b5.jpg,1.0,,,,,,,,,,,,,
20220929_233824_jpg.rf.7d33bcc25c04f9e6110db156ad7cdf61.jpg,1.0,,,,,,,,,,,,,
20220929_234146_jpg.rf.7d86a5b85017395b0d496176081e3f98.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214355_jpg.rf.7de56f8571814c72f2ba138d1af4c89b.jpg,1.0,,,,,,,,,,,,,
20220929_233944_jpg.rf.7dedbae1731a4a210f68c5e0c62d9e25.jpg,1.0,,,,,,,,,,,,,
20220929_234352_jpg.rf.7f04691f2f3edc1faceba9ff42216da7.jpg,1.0,,,,,,,,,,,,,
20220929_234015_jpg.rf.7f0df1d65b629ba04a78fd8a5ffb86db.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214201_jpg.rf.7fa8d1612432a64bf33cf112b9398000.jpg,1.0,,,,,,,,,,,,,
20220929_233856_jpg.rf.7fd8ab603767afeb203fc269097990bb.jpg,1.0,,,,,,,,,,,,,
20221001_214714_jpg.rf.808da5ef62c3fc3d17cb0a9265212400.jpg,1.0,,,,,,,,,,,,,
fb245eb3-20221001_215005_jpg.rf.80d41d3839cac52d92c14dc506046172.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221131_1_jpg.rf.80e74c88607a6c9ef9b2303d3d759bf0.jpg,1.0,,,,,,,,,,,,,
20221001_214719_jpg.rf.81137e60fe558525d66e5a6a3b88d270.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214342_jpg.rf.811291bfb6bff89ca4c5eb1ac2946e28.jpg,1.0,,,,,,,,,,,,,
f4d689a2-20221001_215309_jpg.rf.811d374182ad3d916fee33db3e375a41.jpg,1.0,,,,,,,,,1.0,,,,
1fdb4456-20221001_214914_jpg.rf.818b76e4a14e623263c5b5ee89ef40c7.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233957_jpg.rf.81ed64ec33161dc70b60dd921ef41bcb.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221131_1_jpg.rf.82c92f6bd6cdedcfa066cbc923c6e44f.jpg,1.0,,,,,,,,,,,,,
20220929_233856_jpg.rf.84065aea2c024ff26d5e51d5a5e3fa22.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221139_jpg.rf.8493171170acb00cf11a604d7d6ddda3.jpg,1.0,,,,,,,,,,,,,
20220929_233753_jpg.rf.cf5cbde0552736487b8edd34d696a918.jpg,1.0,,,,,,,,,,,,,
20220929_234156_jpg.rf.cf4005b02d5ee52bc73ff239a66e528f.jpg,1.0,,,,,,,,,,,,,
20220929_233920_jpg.rf.cfd1ee5d0d7f81a6167517fe21ecc712.jpg,1.0,,,,,,,,,,,,,
20220929_234352_jpg.rf.cfebd72ee4d0ac5e6d189e7a074c268a.jpg,1.0,,,,,,,,,,,,,
20220929_234352_jpg.rf.d10ef5e691bb5e72e2f2c707b76aeb70.jpg,1.0,,,,,,,,,,,,,
20220929_234228_jpg.rf.d122ac302818c12ff32513fa08b0d125.jpg,1.0,,,,,,,,,,,,,
20220929_234130_jpg.rf.d1287d31483fa75f3e9c456dba5790bb.jpg,1.0,,,,,,,,,,,,,
20220929_233851_jpg.rf.d1ac69c6a959e99ccd1b5bac842553ef.jpg,1.0,,,,,,,,,,,,,
20220929_234133_jpg.rf.d1ef6f53fc746bc2fc6098d63dc9cb57.jpg,1.0,,,,,,,,,,,,,
20220929_234052_jpg.rf.d1e20906e8d10e95f60216228245a1f0.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214100_jpg.rf.d277695454bd0dca9a252d2245aca481.jpg,1.0,,,,,,,,,,,,,
20220929_233742_jpg.rf.d2d1a0a816c872c55ca22d464c97041a.jpg,1.0,,,,,,,,,,,,,
e59ebf72-20221001_215245_jpg.rf.d2c91ecee778c5e852c80da5057c1caf.jpg,1.0,,,,,,,,,1.0,,,,
20220929_234034_jpg.rf.d327714c83f79e31bd735e866b258bd7.jpg,1.0,,,,,,,,,,,,,
20220929_233638_jpg.rf.d3cd0ba0eeacc2dcdac041f7dd1f7404.jpg,1.0,,,,,,,,,,,,,
20220929_233658_jpg.rf.d3f00198ee8d2fe1ce687d77e716ebc8.jpg,1.0,,,,,,,,,,,,,
20220929_234041_jpg.rf.d4cc99b5b0a9a2987805acf296723864.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221038_jpg.rf.d5681f424628f3bf900a9788d015479e.jpg,1.0,,,,,,,,,,,,,
20221001_214719_jpg.rf.d5940854bd584ff97d33b9f5f7df1ee2.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221013_jpg.rf.d61209db6e877a5116b44080c7640448.jpg,1.0,,,,,,,,,,,,,
20220929_233747_jpg.rf.d6216d7bb2ba2a9c5ce4ed869cb4e970.jpg,1.0,,,,,,,,,,,,,
20220929_233747_jpg.rf.d63a4974129090172f5a87d4425b020e.jpg,1.0,,,,,,,,,,,,,
20220929_234049_jpg.rf.d62d12ce42399cec40036d2ed0d003d5.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214241_1_jpg.rf.d6eb374e44de61aac48977ceb1584cbc.jpg,1.0,,,,,,,,,,,,,
94f12b53-20221001_215258_jpg.rf.d70ba9e215af6f2feb7921049493c6a0.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_221131_1_jpg.rf.d7f9a56f5cb11b2761d3f7e45b5f3de7.jpg,1.0,,,,,,,,,,,,,
f4d689a2-20221001_215309_jpg.rf.d870756ed6dfbbeb38263a01572a1a48.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_214346_jpg.rf.d8ca694093c537cee8ecc52ec8d3e58b.jpg,1.0,,,,,,,,,,,,,
20220929_234420_jpg.rf.d90c82e0fa390f9437a99371fe590361.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214100_jpg.rf.d96ddb48b3fcbc8f28126803aa5c9c3d.jpg,1.0,,,,,,,,,,,,,
20220929_234049_jpg.rf.d9c893cfcaaf3e805084c41a045fa5a5.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221100_jpg.rf.d9f15a0a3604630683af45704605fe66.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214241_1_jpg.rf.dac972dd4d72a7e8c48936af28a95198.jpg,1.0,,,,,,,,,,,,,
20220929_234109_jpg.rf.daf3b128bea68e6e8d26c211b976a8eb.jpg,1.0,,,,,,,,,,,,,
20220929_234130_jpg.rf.db390a1474e6438aacbfa7ed5ea721c1.jpg,1.0,,,,,,,,,,,,,
20220929_233638_jpg.rf.dbcb4716ab0c3bf35ef7e53a284ae566.jpg,1.0,,,,,,,,,,,,,
20221001_214714_jpg.rf.dbf29705355e60ce55163fd5ef4751cf.jpg,1.0,,,,,,,,,,,,,
20220929_234034_jpg.rf.dcd7d5871763e675b0ef228e82390940.jpg,1.0,,,,,,,,,,,,,
fb245eb3-20221001_215005_jpg.rf.dd1cbfef8cec9964d105a96f1a3121d4.jpg,1.0,,,,,,,,,,,,,
20220929_233726_jpg.rf.dd56bef7fb7b3dcf05cf2ffaf86db27b.jpg,1.0,,,,,,,,,,,,,
20220929_234034_jpg.rf.dd6c51c577c88386b933c40efdfa178d.jpg,1.0,,,,,,,,,,,,,
20220929_234228_jpg.rf.dd7ed3eff8d191c432ecbb4252c67fb6.jpg,1.0,,,,,,,,,,,,,
20220929_233957_jpg.rf.dd70e2384201fd701d28e155461b4237.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221035_jpg.rf.ddf9f04bb2f6de7624429666b21de166.jpg,1.0,,,,,,,,,,,,,
20220929_234054_jpg.rf.dedcc953d4e6b992dafc862faeb04633.jpg,1.0,,,,,,,,,,,,,
20220929_233939_jpg.rf.df449b3ff640227471aac8a6bdd3d5b5.jpg,1.0,,,,,,,,,,,,,
42ec2ce1-20221001_214751_jpg.rf.df64a1d06ea9a06f05c4098ed2849dec.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233758_jpg.rf.df5ed2af316394b078be14604577410b.jpg,1.0,,,,,,,,,,,,,
20220929_234137_jpg.rf.dfe061e7cbae9220c8a1a01045cf2e14.jpg,1.0,,,,,,,,,,,,,
20220929_233949_jpg.rf.e06cb2ca17992a5fe709eee4b72de4b9.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_220937_jpg.rf.e07d1b71e9b0afbbce5c9964fded4c95.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214226_jpg.rf.e15d58eaac3c37924e53f4e9111cc7f9.jpg,1.0,,,,,,,,,,,,,
20220929_234156_jpg.rf.e39a25ebb3a19037a3b0897c04583e3f.jpg,1.0,,,,,,,,,,,,,
20220929_233758_jpg.rf.e4235a58cb343efc83ef5291e57d63a7.jpg,1.0,,,,,,,,,,,,,
20221001_214719_jpg.rf.e4722cefab39ad18ed92e6ee25bbe69f.jpg,1.0,,,,,,,,,,,,,
20220929_233820_jpg.rf.e47b87229f151f9c4b96aeb5b1792840.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214342_jpg.rf.e5109b6ae4f185fd0a2c5842da8e395b.jpg,1.0,,,,,,,,,,,,,
20220929_233742_jpg.rf.e54c687649c78d7eb29f921d6227d9e5.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221131_jpg.rf.e63456ac0935df7bcfe4d15deae7341c.jpg,1.0,,,,,,,,,,,,,
20220929_233714_jpg.rf.e67433310a78a958290bd894c035be5e.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221016_jpg.rf.e69d0165ca59e33ee97a61322f6992f7.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221131_jpg.rf.e6c62fb41b6a5c871a0e6bf21bab9d14.jpg,1.0,,,,,,,,,,,,,
62a67ab4-20221001_215030_jpg.rf.e7a27cc0797e94132ecf6dc79f55adac.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233714_jpg.rf.e86baaf1bf4bda3f4325ab63e32cedc0.jpg,1.0,,,,,,,,,,,,,
20220929_233720_jpg.rf.e98245085bfc21d39a1eaf0498771394.jpg,1.0,,,,,,,,,,,,,
a957cec5-20221001_215215_jpg.rf.e9bc7c3732a029e53e7c06e86c1ba1bf.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233949_jpg.rf.e9ff0ec5fcadba35ce74fa996a199a4b.jpg,1.0,,,,,,,,,,,,,
20220929_234015_jpg.rf.ea11869c2e1ba2982ed9c612c963c306.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221126_jpg.rf.eb062dfa48557556dabb48f0e24608b5.jpg,1.0,,,,,,,,,,,,,
20220929_233851_jpg.rf.eb74fc87305a2a8f7a8022a378df4e22.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214247_jpg.rf.ed06467a8ce7dc154e54c0d8ee68cb24.jpg,1.0,,,,,,,,,,,,,
20220929_233758_jpg.rf.eda97eae5a22c8fc5f0f4ae6dc8bfe41.jpg,1.0,,,,,,,,,,,,,
20220929_234347_jpg.rf.eeeae5244b4520ffd44645511875102e.jpg,1.0,,,,,,,,,,,,,
20220929_233742_jpg.rf.eefaebb9c28163576e62619e7f3b9dd5.jpg,1.0,,,,,,,,,,,,,
20220929_233737_jpg.rf.ef3cc9c7e141d0b238deeb2c6fb0687b.jpg,1.0,,,,,,,,,,,,,
20220929_233828_jpg.rf.efc8813bb6f0773a9948aea35fe35f74.jpg,1.0,,,,,,,,,,,,,
20221001_214719_jpg.rf.f09be20c2b4e36750f0b73da77bbd296.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_215012_jpg.rf.f0e7d99d3b7397ab1845178dc0270624.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214202_jpg.rf.f12303880bb7c799d1efaa3e5476000a.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214206_jpg.rf.f169f76a1938a99b7635f2b1eeb1a4bb.jpg,1.0,,,,,,,,,,,,,
20220929_234038_jpg.rf.f229dda0213703f0226ad48cf149f9fd.jpg,1.0,,,,,,,,,,,,,
20220929_233904_jpg.rf.f283dee9765d9b790a9f71a330935288.jpg,1.0,,,,,,,,,,,,,
db6098af-20221001_214856_jpg.rf.f2ee668d71003422201b7e7eb5f3e872.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_221059_jpg.rf.f2f73e99911851e3de42b7e93d842399.jpg,1.0,,,,,,,,,,,,,
20220929_234420_jpg.rf.f304d84aaeea8f0e8eb4480c16ba1791.jpg,1.0,,,,,,,,,,,,,
20221001_214708_jpg.rf.00367f066feb0e37bc40fe1dde35673b.jpg,1.0,,,,,,,,,,,,,
20220929_234049_jpg.rf.0077f047dbf4a883839d1ccc645fb6c0.jpg,1.0,,,,,,,,,,,,,
8349c798-20221001_215238_jpg.rf.00c33e0a76fecb0e68cf9d21006a0642.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_214232_jpg.rf.01bee3568ee189be3eb83db49614edc5.jpg,1.0,,,,,,,,,,,,,
20220929_233747_jpg.rf.0318ff0130587ba07bebe9a5b4f12259.jpg,1.0,,,,,,,,,,,,,
20220929_233726_jpg.rf.0360be214023caa8c33f091e426c96e4.jpg,1.0,,,,,,,,,,,,,
20220929_233851_jpg.rf.036595097f3f7282e7e9a5db1ea7e1fe.jpg,1.0,,,,,,,,,,,,,
20220929_234054_jpg.rf.03a2434eb8abb8c9e95d605fe0257cd8.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214226_jpg.rf.03a422dbffc6f7b6c915fd284c148fd4.jpg,1.0,,,,,,,,,,,,,
20221001_214719_jpg.rf.048ff2b7c27170e80cfe95a85527c9aa.jpg,1.0,,,,,,,,,,,,,
20220929_234122_jpg.rf.0501025d94b0be548d51b7ff82f539a1.jpg,1.0,,,,,,,,,,,,,
20220929_233824_jpg.rf.053e2bafbf2c7acec80da3afe59b5496.jpg,1.0,,,,,,,,,,,,,
20220929_233714_jpg.rf.055d81ccc8f3607066d9ff8eaaa021d1.jpg,1.0,,,,,,,,,,,,,
20220929_233658_jpg.rf.059f7cc79ed81d9823261e68c4929686.jpg,1.0,,,,,,,,,,,,,
20220929_234215_jpg.rf.05ac8420a0655a93187339f61ae33926.jpg,1.0,,,,,,,,,,,,,
20220929_233814_jpg.rf.06ecf8c0778aaef85cb64237057b745a.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_214355_jpg.rf.07167d20ed21575fb97b6693b919e667.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221131_jpg.rf.073b998352a500c2f45baac99525d300.jpg,1.0,,,,,,,,,,,,,
20220929_233944_jpg.rf.078ec506fbe37ebeee5f47d0ef57b65d.jpg,1.0,,,,,,,,,,,,,
20220929_233907_jpg.rf.07e4148595f61b1d62be522c1ba57cab.jpg,1.0,,,,,,,,,,,,,
f4d689a2-20221001_215309_jpg.rf.08f65fa0a92ac3fcb4ea3439ffa9aebf.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233851_jpg.rf.09647977bea415b9dcff97d3c7b98b2d.jpg,1.0,,,,,,,,,,,,,
f4d689a2-20221001_215309_jpg.rf.09d20dcdcf9096d95c38517e6c0e3178.jpg,1.0,,,,,,,,,1.0,,,,
bdaf7c4a-20221001_215019_jpg.rf.0a54ffca4eabb1f44176abe9cff554b2.jpg,1.0,,,,,,,,,1.0,,,,
20220929_234049_jpg.rf.0afd431fc22413dbac340e90818ba0b8.jpg,1.0,,,,,,,,,,,,,
20220929_234122_jpg.rf.0b7a06fba3974a5fdf67347cb656dbf2.jpg,1.0,,,,,,,,,,,,,
20220929_234125_jpg.rf.0bfbf86d9f745757be33e6dd149ff14c.jpg,1.0,,,,,,,,,,,,,
20220929_234006_jpg.rf.0c59fc9dd19b42a2128758f47f8fe749.jpg,1.0,,,,,,,,,,,,,
20220929_234137_jpg.rf.0ca3001edf32e646ad2d0b37f12f1888.jpg,1.0,,,,,,,,,,,,,
20220929_234207_jpg.rf.0ca842d652b16a1b4104da586ca92382.jpg,1.0,,,,,,,,,,,,,
62a67ab4-20221001_215030_jpg.rf.0cb643b5a65c7e67169949e516c59b04.jpg,1.0,,,,,,,,,1.0,,,,
20220929_233714_jpg.rf.0d3e17013e1ea3d165b5fce40b599d3f.jpg,1.0,,,,,,,,,,,,,
IMG_20220923_221055_jpg.rf.0e630c28fb2b7aa44cd697cdd043fa7e.jpg,1.0,,,,,,,,,,,,,
20220929_233747_jpg.rf.0e981e4ee5ae2566429194fa866a6c45.jpg,1.0,,,,,,,,,,,,,
6b3ae1bb-20221001_215224_jpg.rf.0f15b5dc9172dc7d59fc0a0cd11d4c76.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_221044_jpg.rf.0fd3c988eb9b5b7d9e18cd5dbfad9397.jpg,1.0,,,,,,,,,,,,,
db6098af-20221001_214856_jpg.rf.10c7a377ce57e6e2d47b2c6b785d76f9.jpg,1.0,,,,,,,,,1.0,,,,
IMG_20220923_220941_jpg.rf.11862f08438afd26f626dafc46a7dbc4.jpg,1.0,,,,,,,,,,,,,
